Time frequency,Crops,Structure of production,Geopolitical entity (reporting)\Time,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0
Annual,Barley,EU standard humidity (%),Switzerland,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Cyprus,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Czechia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Germany,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Denmark,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Estonia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Greece,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Spain,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),European Union - 27 countries (from 2020),14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Finland,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),France,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Croatia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Hungary,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Ireland,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Iceland,:,:,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,:
Annual,Barley,EU standard humidity (%),Italy,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Lithuania,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Luxembourg,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Latvia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Montenegro,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,:
Annual,Barley,EU standard humidity (%),North Macedonia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Malta,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Netherlands,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Norway,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,:
Annual,Barley,EU standard humidity (%),Poland,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Portugal,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Romania,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Serbia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Sweden,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Slovenia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Slovakia,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
Annual,Barley,EU standard humidity (%),Türkiye,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,:
Annual,Barley,EU standard humidity (%),United Kingdom,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,:,:,:,:
Annual,Barley,EU standard humidity (%),Kosovo*,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),Albania,:,7.0,7.0,9.0,9.0,9.7,7.9,12.65,15.3,19.0,21.2,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),Austria,734.05,845.71,835.55,854.7,777.48,691.03,828.13,864.86,742.53,767.12,772.12,720.29
Annual,Barley,Harvested production in EU standard humidity (1000 t),Bosnia and Herzegovina,71.67 e,49.21 e,63.93 e,78.19 e,77.21 e,79.98 e,75.33 e,89.77 e,87.77 e,83.22 b,76.44 p,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),Belgium,395.8,399.04,434.65,345.71,377.59,324.12,401.06,329.47,300.07,373.0,393.78,360.85 p
Annual,Barley,Harvested production in EU standard humidity (1000 t),Bulgaria,750.87,873.04,714.83,728.93,616.78,448.7,563.15,566.32,704.07,624.6,797.22,1054.55
Annual,Barley,Harvested production in EU standard humidity (1000 t),Switzerland,172.52,203.43,200.14,160.87,208.16,183.05,191.29,194.28,171.69,183.16,163.33,115.69 e
Annual,Barley,Harvested production in EU standard humidity (1000 t),Cyprus,37.43,2.77,53.86,3.0,19.28,7.92,30.4,26.71,26.1,24.45,21.49 p,19.82 e
Annual,Barley,Harvested production in EU standard humidity (1000 t),Czechia,1593.76,1967.05,1991.42,1845.25,1712.28,1606.03,1718.06,1816.18,1749.13,1877.36,1764.21,1675.92
Annual,Barley,Harvested production in EU standard humidity (1000 t),Germany,10343.6,11562.8,11629.9,10730.5,10853.4,9583.6,11591.5,10769.2,10411.1,11207.1,10999.9,10705.2
Annual,Barley,Harvested production in EU standard humidity (1000 t),Denmark,3903.97,3506.35,3811.16,3903.67,3945.88,3445.17,3624.56,4156.5,3462.17,4122.6,2541.6,3148.36
Annual,Barley,Harvested production in EU standard humidity (1000 t),Estonia,441.0,458.1,556.6,357.4,425.68,347.5,523.14,561.12,396.37,488.82,331.69,331.0
Annual,Barley,Harvested production in EU standard humidity (1000 t),Greece,405.06,514.13,369.53,400.93,334.25,344.61,366.58,398.68,330.22,323.38,362.52,257.99
Annual,Barley,Harvested production in EU standard humidity (1000 t),Spain,10469.76,7307.9,7016.97,9602.96,6055.06,9554.16,7744.15,11465.35,9275.92,7029.72,3757.57,7732.47 p
Annual,Barley,Harvested production in EU standard humidity (1000 t),European Union - 27 countries (from 2020),53037.7,53890.62,54670.42,53519.78,51628.23,50149.8,55588.55,54670.54,52090.78,51990.01,47391.21,49994.24
Annual,Barley,Harvested production in EU standard humidity (1000 t),Finland,1928.56,1878.52,1587.24,1600.92,1477.08,1353.19,1701.96,1397.97,1045.5,1426.3,1078.7,1177.32
Annual,Barley,Harvested production in EU standard humidity (1000 t),France,10195.34,11592.18,12945.93,10317.84,11946.25,11042.82,13565.42,10277.23 b,11321.32,11285.44,12143.49,9738.12
Annual,Barley,Harvested production in EU standard humidity (1000 t),Croatia,203.68,177.63,195.7,263.17,263.45,230.17,278.6,325.52,309.77,321.9,293.41,338.90 e
Annual,Barley,Harvested production in EU standard humidity (1000 t),Hungary,1055.82,1274.71,1408.56,1594.23,1416.38,1145.54,1383.26,1483.95,1711.63,1590.74,2219.72,1576.12
Annual,Barley,Harvested production in EU standard humidity (1000 t),Ireland,1599.29,1668.9,1655.66,1400.14,1431.43,1181.56,1479.6,1347.46,1506.41,1549.86,1224.2,1261.46
Annual,Barley,Harvested production in EU standard humidity (1000 t),Iceland,:,:,4.6,5.93,7.91 e,3.95,3.95,7.22,7.41,8.8,7.31,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),Italy,898.9,875.52,985.35,1018.28,1014.15,1040.99,1104.99,1123.73,1091.97,1158.41,1193.93,1130.88
Annual,Barley,Harvested production in EU standard humidity (1000 t),Lithuania,685.7,1018.5,811.52,545.19,519.73,619.54,588.45,705.91,500.41,522.0,566.88,736.5
Annual,Barley,Harvested production in EU standard humidity (1000 t),Luxembourg,42.7,46.22,45.11,34.08,35.4,35.39,36.05,33.02,29.04,37.52,30.98,32.8
Annual,Barley,Harvested production in EU standard humidity (1000 t),Latvia,232.6,418.8,385.1,283.2,240.9,306.3,305.4,308.8,215.8,281.6,232.9,243.5
Annual,Barley,Harvested production in EU standard humidity (1000 t),Montenegro,1.2,1.16,0.96,1.08 p,1.09 p,1.09 p,0.99 p,0.94 p,0.88 p,0.82 p,0.79 p,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),North Macedonia,127.03,154.83,102.86,146.52,94.76,131.54,140.06,149.43,153.36,139.29,146.71,145.42 e
Annual,Barley,Harvested production in EU standard humidity (1000 t),Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annual,Barley,Harvested production in EU standard humidity (1000 t),Netherlands,205.58,195.4,223.78,232.93,201.01,247.5,242.37,246.19,196.59,283.23,230.51,239.59
Annual,Barley,Harvested production in EU standard humidity (1000 t),Norway,509.01,521.27,504.76,627.43,567.4,435.73,558.95,637.0,604.66,584.13,400.29,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),Poland,2882.43,3215.81,2905.62,3377.08,3722.46,2991.56,3311.57,2948.35,2961.65,2782.01,2850.87,2892.38 e
Annual,Barley,Harvested production in EU standard humidity (1000 t),Portugal,34.1,39.24,45.95,48.24,57.19,62.34,71.65,61.95,49.72,27.78,26.33,41.81 p
Annual,Barley,Harvested production in EU standard humidity (1000 t),Romania,1542.25,1712.51,1626.33,1817.27,1906.7,1870.71,1879.95,1141.01,1981.03,1706.65,1997.62,2619.1
Annual,Barley,Harvested production in EU standard humidity (1000 t),Serbia,362.21,323.28,362.22,396.0,305.5,410.14,373.34,490.12,553.92,452.0,538.22,518.76
Annual,Barley,Harvested production in EU standard humidity (1000 t),Sweden,1940.1,1574.2,1672.3,1537.9,1635.2,1094.4,1546.5,1513.5,1060.4,1509.5,855.5,1252.7
Annual,Barley,Harvested production in EU standard humidity (1000 t),Slovenia,69.3,89.74,93.17,91.65,97.93,88.06,102.48,122.18,119.13,112.46,101.05,100.42
Annual,Barley,Harvested production in EU standard humidity (1000 t),Slovakia,446.05,675.85,668.65,584.6,545.29,486.9,599.56,679.4,592.74,556.48,603.02,606.2
Annual,Barley,Harvested production in EU standard humidity (1000 t),Türkiye,7900.0,6300.0,8000.0,6777.91,7182.56,7130.23,7687.36,8395.5,5814.84,8599.85,9306.98,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),United Kingdom,7050.77,6870.82,7327.15,6577.62,7085.64,6434.3,7954.57,8266.01 p,:,:,:,:
Annual,Barley,Harvested production in EU standard humidity (1000 t),Kosovo*,4.4,4.80 e,3.1,3.7,4.7,5.1,5.2,5.76,5.61,5.88,5.49,:
